timestamp,mac,test_uuid,type,direction,interface,host,isp,duration_s,transfered_mbytes,tput_mbps,std_tput_mbps,max_tput_mbps,min_tput_mbps,median_tput_mbps
2023-12-21T00:10:49-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,10.000198,55.254232,44.20251039029428,11.434348888855617,65.36844965978845,20.83772066994391,46.939406244447454
2024-04-07T19:32:03-04:00,DC-A6-32-1D-A4-E0,ab141847-8c4c-4b90-89bf-df0d77beea2a,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000142,192.79396,308.46157569125035,47.79289251472113,368.52415038454853,253.8380682853311,302.567118719426
2024-04-05T05:29:14-04:00,DC-A6-32-1D-A4-E0,39bb7026-40c8-4dac-a1cc-20f15ab2356d,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.000087,458.66848,733.8567988916993,37.83184851691894,803.699988711915,692.5810226927567,727.8705310717911
2024-04-30T09:00:05-04:00,DC-A6-32-1D-A4-E0,00a223cb-75d6-449d-b84b-bbefea225439,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000145,473.241152,757.1638854473221,28.437763483325188,796.812265697315,711.5315080843692,755.1309907842825
2024-05-02T21:41:16-04:00,DC-A6-32-1D-A4-E0,10176bd0-c6a3-4d07-b674-f67ca57b5555,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.000126,375.179824,600.2725915306934,110.39680374148699,752.659578654116,440.24022082680887,561.001000987754
2024-03-07T04:19:51-05:00,DC-A6-32-1D-A4-E0,fa6410a6-e72b-4eec-a797-85b5652983d1,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.155291,11.717216,18.182819941687093,4.65324092457838,26.629765329647046,14.974515402684924,23.846840227508658
2023-12-18T13:37:49-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5214,unknown,10.033721,29.592776,23.594657256266146,4.135150360362241,37.3845130485185,21.977873961396888,24.002919532267313
2024-01-05T15:44:08-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,10.0002,90.219088,72.17382692346155,6.851556332632206,83.37088284103186,62.424406262068395,74.95063668132103
2024-04-07T16:13:01-04:00,DC-A6-32-1D-A4-E0,e975ed80-0b9a-4558-a08c-3ea74add2913,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000063,460.440688,736.6958184326878,59.97177402658415,787.2580717717806,619.4352526917153,762.5046449443436
2024-02-27T15:48:32-05:00,DC-A6-32-1D-A4-E0,9d622217-2e06-4697-a84a-c91171afae2e,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000183,17.771872,28.433954517264667,12.630191144352596,49.98580360250412,12.788748958570258,25.345157510573717
2024-04-12T19:07:10-04:00,DC-A6-32-1D-A4-E0,7233f8ba-9a36-4433-a607-b6f53f958982,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000175,32.613304,52.17946011889585,30.00049970660674,99.25151086106436,20.998242482864303,39.285076467406334
2024-01-15T15:39:26-05:00,DC-A6-32-1D-A4-E0,69b4a15e-acdc-460f-a37a-366ec301bcdb,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000116,294.2694,470.8201169732862,110.79678571100219,647.419557975492,370.2461711279433,398.711692265778
2024-01-11T05:18:59-05:00,DC-A6-32-1D-A4-E0,c28948cc-2d29-4a48-8dc1-0cafb7c98bcf,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.043896,14.869512,23.584169062962438,2.971346526203313,31.67557668914638,23.65060793184451,24.318592
2024-04-15T03:35:44-04:00,DC-A6-32-1D-A4-E0,d307d56f-1298-45ec-a1f2-f656d54ec82d,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000181,17.234096,27.57355543729317,18.59640611959159,49.93787391463265,6.567215170018168,23.93689986901308
2024-02-24T00:09:59-05:00,DC-A6-32-1D-A4-E0,c32f56e3-753a-4155-9b71-d591f105c7c0,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.042443,14.946256,23.712721789814978,5.471717006620265,37.52997384669865,23.018151251657077,24.9132590517257
2024-03-27T22:11:46-04:00,DC-A6-32-1D-A4-E0,395b2573-77b8-4e15-8215-43120f82c144,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.164119,12.406464,19.219485840663236,2.510724133596812,24.644982784514653,17.602578888287816,23.246744633755792
2024-04-30T01:23:09-04:00,DC-A6-32-1D-A4-E0,66a6d177-1892-4b26-bd7f-9092718408d4,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.154467,13.291192,20.628619021132543,2.1350515505381855,28.26050982253231,23.06555937184604,23.117137396594767
2024-02-12T12:40:56-05:00,DC-A6-32-1D-A4-E0,4d7751cc-e437-4dc5-86c2-56d31fe68380,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.000092,479.538032,767.246733860097,23.405841192784987,794.5321531942494,728.9832317285269,765.2398154014052
2024-01-18T17:43:40-05:00,DC-A6-32-1D-A4-E0,4b671cc5-ae7c-42d9-9c46-3ab03e102a8b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.000074,386.779944,618.8387515864765,16.507094175170703,633.4493372519083,587.2391923886062,626.0635491376362
2024-04-10T08:36:10-04:00,DC-A6-32-1D-A4-E0,45fd6c8d-d0c7-4292-89e2-298f2ea54ee7,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000138,33.957048,54.329777298146574,25.873211265381816,82.83278987507553,20.94052355115337,64.55301995960085
2024-01-26T14:40:45-05:00,DC-A6-32-1D-A4-E0,39206122-0201-4812-9869-b40520b88f35,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.000077,422.905776,676.638821362151,22.201374133236726,703.793237127785,647.7421746546916,674.715795906965
2024-03-24T02:23:05-04:00,DC-A6-32-1D-A4-E0,a027e8c9-4dde-4881-9e44-79b50e77a2ca,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.037358,15.00852,23.835542361690397,5.798271008170748,38.4401752909212,22.395770562114986,24.949952
2024-02-09T10:29:56-05:00,DC-A6-32-1D-A4-E0,71bef431-17e5-4f22-99c9-e069c894bb6b,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.043504,15.021552,23.827167778592024,5.786572922101853,38.32917174756016,21.97858527301484,25.35893432889562
2024-01-19T03:16:10-05:00,DC-A6-32-1D-A4-E0,0614488b-4153-42f8-87d2-a8c1e7687674,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000188,47.455504,75.92595158422044,11.059976585759829,96.84432487921296,64.5501447874758,72.29654120378653
2024-02-05T08:31:29-05:00,DC-A6-32-1D-A4-E0,1b48783b-6f79-4b0e-a234-8d3b714103c2,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.041663,15.014312,23.82438016979715,5.60749515434333,37.59768063265315,22.2511765243904,24.39095273897482
2023-12-28T23:58:26-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5219,unknown,10.000088,937.397752,749.911602377899,44.007432544642754,813.1317248725297,639.3610952769325,754.2979843321561
2024-04-20T05:25:47-04:00,DC-A6-32-1D-A4-E0,697832c9-c258-469a-850b-7f936bdb9b74,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000168,33.595048,53.750270790901425,26.62560981212546,83.19171615909991,19.932594820317547,61.33734215183834
2023-12-26T20:54:49-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,10.048884,29.702824,23.64666484357865,4.7571859879236404,39.22684727576048,22.02022856329804,24.247681235642098
2024-01-07T18:51:12-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,10.046681,29.679656,23.63340171744281,5.293948644371243,40.89111027505908,22.02007500002003,24.117236500010968
2024-02-04T13:54:03-05:00,DC-A6-32-1D-A4-E0,52307191-e4d2-4a1b-a510-15e74ab1f6c8,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000183,42.298976,67.67588466262134,19.95803067749734,92.15520720112087,40.787631100971716,64.38914650521525
2024-05-02T00:02:13-04:00,DC-A6-32-1D-A4-E0,8fc00fc1-3d6e-4483-bc71-6f586ef4ae02,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.00023,21.899552,35.03767146711251,15.707913954239586,52.16974228853563,8.860130927112907,33.81932939053292
2024-03-16T03:20:09-04:00,DC-A6-32-1D-A4-E0,c71a598a-ceff-4e76-b9f0-e5f8b4d15d2a,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.000076,440.795816,705.2625856086987,18.2554676576211,726.1501936879911,678.9956210326822,700.4437771249413
2024-04-26T22:17:50-04:00,DC-A6-32-1D-A4-E0,d7f4f1ae-b643-452a-aa8d-429a6a7cac04,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.045594,14.92164,23.658883374286553,4.929926706847315,36.47635898473738,23.578371502568935,24.264680859397068
2024-04-28T10:47:27-04:00,DC-A6-32-1D-A4-E0,94ec689e-ab3a-4197-b87c-beb919db3c24,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.050566,14.947704,23.676877403443502,6.540064532334107,39.8427389988837,22.0788390291522,24.08726419275933
2024-02-02T03:16:58-05:00,DC-A6-32-1D-A4-E0,acad1a0a-28b4-40f7-8110-1d73839d1189,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.044866,15.036032,23.843696938630284,5.639275611614956,37.97543244785264,22.85173634452845,24.57985997245605
2024-03-07T07:29:35-05:00,DC-A6-32-1D-A4-E0,ca1926c6-9869-491e-8945-797a530c0e0d,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.039198,15.020104,23.84522934006562,5.305029938930879,36.77150425583586,22.2364914420476,24.37141669504379
2024-03-23T05:42:07-04:00,DC-A6-32-1D-A4-E0,6e9e6e72-19ea-42f7-ae83-14369eaef2b6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000149,30.829368,49.32551889953679,38.75775196787627,103.03015940155358,11.758148265498823,22.24925949927002
2023-12-25T12:36:01-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,10.000185,98.959216,79.16590823069774,5.8440935177112365,87.3550325150166,68.45350003480746,80.56330077980374
2024-05-21T03:26:05-04:00,DC-A6-32-1D-A4-E0,acb75220-0c9e-431f-b051-40e6832ce07b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000137,34.117776,54.58694591768186,30.323075718446127,91.5246384706436,22.226116445046753,35.44874089223494
2023-12-12T16:46:14-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,10.000273,43.741184,34.99199191862063,9.697283631289213,52.9270310054619,20.932268037433587,32.47291211491918
2024-02-07T16:43:28-05:00,DC-A6-32-1D-A4-E0,f61ad717-332f-42ae-a563-753a15adaee4,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000198,28.78624,46.05616017605703,23.09995743372097,74.18133612731297,16.863302678338677,54.53834319793755
2024-05-06T05:32:19-04:00,DC-A6-32-1D-A4-E0,5663c256-f5e4-4848-9eaf-b5f3c4c8fabf,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.000075,487.031904,779.239357809633,21.012657456294956,803.3346909870315,741.8772928617063,783.672546528036
2024-01-18T09:27:32-05:00,DC-A6-32-1D-A4-E0,3b3dbed1-6654-428f-bd78-b39b4609b23a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.043858,14.982456,23.76348580788753,6.056232158642935,39.122273321620774,23.060264718485282,24.56673549012755
2024-03-20T12:50:24-04:00,DC-A6-32-1D-A4-E0,3833d3d1-d05b-4ea2-8d15-3875290cc8a1,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.042513,15.023,23.834147775127207,5.563484982543748,37.554035993691926,22.462250578328536,24.3702704675722
2024-04-05T07:38:19-04:00,DC-A6-32-1D-A4-E0,b8362261-5507-4dc9-8541-f7e348b7b8c7,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000189,30.189352,48.301137417005634,32.31139741446987,99.04567360093824,19.071617742890865,28.965619710216327
2024-01-23T02:13:10-05:00,DC-A6-32-1D-A4-E0,bf3543f8-f841-4439-b921-b3f5a111aebe,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.038807,14.949152,23.734430788875223,6.123642439927218,39.28451111884787,23.28834359758861,24.835330039828968
2024-02-20T03:15:44-05:00,DC-A6-32-1D-A4-E0,37a4ebae-ff49-4956-adfa-19d595fbdc2b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000159,35.370296,56.590674016566275,31.891793048081702,103.47666989091573,21.87821692439518,49.603480368217625
2024-03-23T11:04:57-04:00,DC-A6-32-1D-A4-E0,aaccbd8f-1de9-4bf0-a349-11f3b2ea1947,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.000136,325.947248,521.5014119615946,21.430795906020037,549.7711182487591,493.8949529850683,529.568209323549
2023-12-30T09:30:58-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,10.000221,57.075816,45.65964372187374,10.337303432664887,61.41138878824947,19.251279234765416,45.46416074591443
2024-04-25T23:20:03-04:00,DC-A6-32-1D-A4-E0,423666f2-757c-4f4c-8be1-26d4f621172c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000095,446.5384,714.4478654905556,33.46031619738232,775.893315624621,676.283442490424,705.751393255175
2024-02-05T16:51:22-05:00,DC-A6-32-1D-A4-E0,8f6738ca-341a-4758-9fed-31a9801e6ddc,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.000071,411.15236,657.8344347510265,53.65520968098369,712.7699206659478,559.4343615113606,673.4239673419232
2024-01-27T12:04:15-05:00,DC-A6-32-1D-A4-E0,db538b69-d9b5-4ce0-a61f-7aba95e3363f,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.05144,14.918744,23.626916681183978,8.088292412963328,44.035656467145486,23.050624,24.0992
2023-12-12T17:48:48-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,10.000183,99.442328,79.5524065909594,9.220439458992365,93.0617902975542,61.62151752415268,77.05665352203917
2024-02-16T07:24:49-05:00,DC-A6-32-1D-A4-E0,57477f2a-e2b8-4096-9c4b-57e2a647960e,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000086,412.930504,660.6774427479847,31.25958873148754,699.3761402392903,617.330848421407,650.3556922331505
2023-12-22T12:34:18-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5217,unknown,10.057852,29.724544,23.642856546308302,4.456888627205589,38.06234884892507,20.935466426935346,24.857877270223085
2024-05-20T10:07:06-04:00,DC-A6-32-1D-A4-E0,d35080fa-6c52-4811-8acf-dc1b71f6baf5,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000139,27.85952,44.57399284299897,23.767506410985188,74.55127352395934,17.743813405976926,42.96574233669294
2024-05-27T02:16:06-04:00,DC-A6-32-1D-A4-E0,28cdd9f3-185a-4866-8f23-39a4c05d2103,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000137,35.8018,57.28131049209252,31.921955474678736,99.99947450228846,24.32243643767711,43.56555888662952
2024-05-04T03:53:01-04:00,DC-A6-32-1D-A4-E0,b361233f-765a-47df-8853-a74bb83714a5,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000138,33.881752,54.209307023126165,33.436302398527005,96.62890151272894,23.561785780406414,33.826971629242706
2024-04-17T12:44:54-04:00,DC-A6-32-1D-A4-E0,7481daa2-603e-437a-b9e3-d5dcb851d5ad,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.163137,12.312344,19.077307458624475,2.1428108449251737,24.76068782141313,19.00119705796318,24.102948969911427
2024-04-30T01:23:00-04:00,DC-A6-32-1D-A4-E0,66a6d177-1892-4b26-bd7f-9092718408d4,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000141,35.169024,56.26885161838436,28.98108188523891,92.9331364802621,21.971377570188462,63.43595016018315
2024-01-25T02:13:50-05:00,DC-A6-32-1D-A4-E0,d6858a0c-a536-48f3-8744-aa859d3d9bc2,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5217,unknown,5.046307,14.978112,23.745066639821953,5.88506455229989,38.27596439856225,22.860841635705228,24.06308105165763
2024-04-12T10:24:27-04:00,DC-A6-32-1D-A4-E0,2049cc1f-b769-48b6-ae9a-f21887ac30af,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.142938,13.460608,20.93839435746649,1.5385845411954817,27.282423289411057,23.04467667848837,24.09927182142681
2024-01-12T06:20:20-05:00,DC-A6-32-1D-A4-E0,9e1b4104-a9f8-44e9-999d-9e642b1ce52b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5215,unknown,5.000149,34.10764,54.57059779618567,37.44266630972804,102.97089409259705,18.92492610415438,31.11515256317046
2024-04-10T03:21:57-04:00,DC-A6-32-1D-A4-E0,591ac6d0-506a-4631-9a00-d38cdf465cfe,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.133694,13.666224,21.296515140949186,1.0242769064041939,25.60472388945605,22.704783776125243,24.79184728775321
2024-01-11T13:32:19-05:00,DC-A6-32-1D-A4-E0,7446f0ec-533e-482e-a828-853906ec931c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000062,369.745352,591.5852275431785,167.3312105512153,816.7304959247783,424.64746166557165,476.792665598346
2024-02-20T23:58:26-05:00,DC-A6-32-1D-A4-E0,10f19a75-ba9c-449c-80f2-2c69fbf96bf6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.00014,32.895664,52.63158871551597,30.734084482245525,94.60482505612856,17.02568724276947,46.51994728532352
2024-03-19T00:10:03-04:00,DC-A6-32-1D-A4-E0,a5986509-4f3b-474b-9e19-4110591b6e6c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.000136,431.578392,690.5066454192445,19.533622477762567,722.2456818477473,661.1519231070178,691.5642630785204
2024-02-09T20:50:29-05:00,DC-A6-32-1D-A4-E0,ddd00bd9-92a4-41a4-aa40-36bfd3e6bcb1,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.000132,404.22356,646.740622047578,59.67705219518548,716.369871389205,539.25726205738,666.848814499246
2024-01-06T13:38:46-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,10.039338,29.708616,23.673764943465393,5.872060450970266,42.98718845602298,23.050739410215286,23.145262300521825
2023-12-28T04:17:50-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,10.042638,29.938848,23.849389373588888,4.072345657586311,37.3149788169572,22.287582399331864,24.342309142135598
2024-04-21T10:46:00-04:00,DC-A6-32-1D-A4-E0,4d78417c-76ac-46a6-b5d1-77210af995c4,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.144447,11.6926,18.18286785732266,4.759217021824502,27.223939716059835,13.38803055842901,24.127833240284936
2024-05-01T12:46:33-04:00,DC-A6-32-1D-A4-E0,3bf6b9c0-645e-40b0-9264-1182fb71906d,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.00014,480.98216,769.549908602559,40.53778085297195,802.9425670446759,695.6330546675969,790.5764051757285
2024-05-14T11:01:55-04:00,DC-A6-32-1D-A4-E0,9337c21b-20fc-4338-afb2-9993506ff48d,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000139,27.77264,44.43498870731394,28.529259651769316,78.98484827943234,13.44866167557875,29.91078475931537
2023-12-16T00:02:25-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5216,unknown,10.036867,27.271632,21.737167185736343,0.9029122524322265,24.784523363657364,21.385600476849078,23.165133143119405
2024-02-26T21:02:08-05:00,DC-A6-32-1D-A4-E0,580e469d-90c1-464d-b3eb-3520246e8507,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000144,28.133192,45.01181085984724,29.969557515739787,86.96936474957715,10.354570289136111,38.89003070353146
2023-12-27T22:56:46-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,10.000085,844.170968,675.3310340862103,33.138678312851745,720.7317243158896,615.0004992634412,681.6819853934898
2024-02-13T18:54:17-05:00,DC-A6-32-1D-A4-E0,0adb8f1a-ffa7-4b21-8ac8-f7a336d88a5e,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.039463,14.94336,23.72214658585647,6.0311889627454125,39.029725130404074,23.394839705498875,24.408557995994983
2024-01-25T14:15:21-05:00,DC-A6-32-1D-A4-E0,f309d696-f480-438a-99d9-e4c9d82dde6f,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.048571,14.970872,23.72294576029534,6.656621834364508,40.739595849358665,23.036352,24.97821617891676
2024-05-05T22:30:53-04:00,DC-A6-32-1D-A4-E0,8ac488bf-b3a7-4b59-98f8-a7a0eb2752a9,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.000126,448.837056,718.1211929459378,26.435072220727406,746.183736043836,684.4288610762925,728.3899629540056
2024-03-03T21:56:21-05:00,DC-A6-32-1D-A4-E0,0125ce3a-ec52-46fa-866a-bd1401ef795b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.142626,12.200848,18.979949932194174,2.960438343568619,25.389924516972187,16.49539277596921,22.95788257131598
2024-04-30T21:43:46-04:00,DC-A6-32-1D-A4-E0,bd1bd776-2add-43fc-963c-fb203851b33c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.037867,14.889784,23.64458450371953,5.781101583258173,38.3982589807542,23.02656,24.196520924399447
2024-04-08T19:30:48-04:00,DC-A6-32-1D-A4-E0,903f896e-57f4-4eea-90a7-2b172db798c7,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000168,35.911848,57.4570262439182,26.5475687008539,87.63110163691425,21.83241234107814,64.2133085670696
2024-05-22T21:05:03-04:00,DC-A6-32-1D-A4-E0,29357f65-bf59-4379-9c86-e44fa0f8c682,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.148219,11.411688,17.733026508779055,6.006865818411991,24.66395117853585,8.855366728012417,23.667784551949723
2024-05-15T13:39:44-04:00,DC-A6-32-1D-A4-E0,2da9c22d-89f5-4bf5-9427-4a45afe423a9,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.041653,14.92164,23.677377241154833,5.621495219657953,38.212737944420596,23.712972253571383,24.196616111535402
2024-04-08T19:32:28-04:00,DC-A6-32-1D-A4-E0,a41b3aa1-d64b-4dd3-8a0d-dfc121ded278,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000195,18.569152,29.709484530103325,19.42438302098932,51.710976,4.2282235094836,29.678653784375292
2024-04-23T04:25:30-04:00,DC-A6-32-1D-A4-E0,f8bcc820-3a29-43c8-a038-8e79fb745b69,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.047262,15.04472,23.846148664364957,6.777285370994275,40.020342065431805,21.842539169331392,23.860184177022635
2024-03-24T04:28:39-04:00,DC-A6-32-1D-A4-E0,c09ee6bc-0b46-4501-81b5-cc703fe0d81a,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.147982,12.303656,19.1199673969334,4.0440268567647495,27.242085057492357,16.11933391749249,24.042392361650354
2024-05-05T01:14:40-04:00,DC-A6-32-1D-A4-E0,d40b8880-9541-4ab0-9ff9-3f7a924ed9f5,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000065,472.262304,755.6098634717748,42.95372317505039,826.7592140976217,700.3595396594163,759.289979910318
2024-03-16T07:32:29-04:00,DC-A6-32-1D-A4-E0,79c5688d-6b52-430f-a38b-2df87970c4cc,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000107,452.264904,723.6083611810708,10.137811326297847,735.5968562738036,706.6842062437532,722.5236668727795
2024-01-31T16:45:05-05:00,DC-A6-32-1D-A4-E0,0b874049-2df7-4bf2-8780-341263ace246,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.045122,14.600184,23.15136720182386,6.592535500360593,39.453206024713666,20.933995152092557,24.325312
2024-03-17T21:26:26-04:00,DC-A6-32-1D-A4-E0,acaee4da-a2e2-4f46-a3fb-223bdda5e0a5,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.036333,14.905712,23.677087277588672,5.7050424646357625,38.12762382215153,21.984,25.152872012351978
2024-05-06T15:13:43-04:00,DC-A6-32-1D-A4-E0,89db893e-fb51-49ce-baf9-6c5bef12f5ee,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000093,490.243672,784.3752858196838,61.07063564654645,853.0950694358601,669.8454772339261,799.879103906232
2024-04-09T04:31:31-04:00,DC-A6-32-1D-A4-E0,a1dafa70-4cc2-4990-9a58-3638beff8850,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000136,29.371432,46.993012990046665,19.991741540953452,67.93418470101774,12.693753323267385,57.73517563397984
2024-02-01T21:57:13-05:00,DC-A6-32-1D-A4-E0,3389a154-ca60-43f3-ab2f-46312f627519,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.00014,28.383696,45.41264204602271,13.90553264607566,64.222339095551,22.41479417124465,43.6562969076187
2023-12-11T01:13:00-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,10.047533,29.492864,23.482671019841387,6.096031162226885,42.98774697322406,19.92280387598554,24.11716318785181
2024-05-20T20:47:37-04:00,DC-A6-32-1D-A4-E0,458612a8-3754-4a13-b899-531f1a4325c6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000244,26.569728,42.50949033687156,22.91058652346833,75.090496,12.347420919488721,39.455301544415576
2024-03-12T19:54:45-04:00,DC-A6-32-1D-A4-E0,e57e1d99-8876-433a-a3f1-29d908194bb8,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.130909,11.281368,17.589659843899,2.28005330274413,25.968220764440865,19.02420810644743,22.008437864459477
