timestamp,mac,test_uuid,type,direction,interface,host,isp,duration_s,transfered_mbytes,tput_mbps,std_tput_mbps,max_tput_mbps,min_tput_mbps,median_tput_mbps
2024-03-20T06:26:49-04:00,DC-A6-32-1D-A4-E0,b9a6f2d7-9959-413d-9961-0147fe947984,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000139,31.440424,50.30327996881687,24.16163886664737,77.42334883582782,21.16962402639127,53.09094775564644
2024-04-04T02:20:14-04:00,DC-A6-32-1D-A4-E0,0c656219-401a-47e9-a398-d6f25ac1afa3,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.045912,14.944808,23.694123876912634,4.880232984834864,36.58995023716579,23.161088,25.242017863353787
2024-05-18T04:32:59-04:00,DC-A6-32-1D-A4-E0,239323a0-bd80-48b5-a4d6-1fc78c8b1b2a,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.141696,12.115416,18.850458681337834,5.098727612446786,29.227092805727,13.7616,24.115176173051612
2024-02-02T00:10:40-05:00,DC-A6-32-1D-A4-E0,c8a5011e-2761-4652-8d6f-3b25c823d69a,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000188,45.523672,72.8351365988639,12.315100999884887,91.70823218062712,59.51156861150391,69.1684103117162
2024-04-21T15:03:32-04:00,DC-A6-32-1D-A4-E0,41b905ac-fc7f-465c-bd69-7ceced6ac866,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000136,33.936776,54.29736471167984,28.46372368875742,84.45530950346246,18.751176558062944,64.40865851087062
2024-05-16T09:46:41-04:00,DC-A6-32-1D-A4-E0,e1fb2dd4-53e9-420b-843f-2d74ec9b294c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.000104,496.21512,793.9276783042912,54.231288103202786,830.0214694798004,686.0480061400079,820.5112435344016
2024-04-28T17:05:11-04:00,DC-A6-32-1D-A4-E0,bf46a973-7719-48d6-ad83-9e9c7d9242b0,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.039244,14.86372,23.596745861085513,4.710639737834559,36.04550978841285,23.265869187251532,24.69940803936362
2024-05-19T07:38:34-04:00,DC-A6-32-1D-A4-E0,62ff4055-f0aa-4bbe-9608-351615fcb110,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.000138,30.775792,49.23990817853428,24.12051431334424,70.88781135546095,16.481196920907394,67.03902148558528
2024-05-26T07:35:44-04:00,DC-A6-32-1D-A4-E0,4cfab39c-d9a4-4c40-a0d3-50ea301c24a1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000137,33.254768,53.20617095091595,27.66908902082456,87.28255784499609,17.941605522315147,47.2653682013529
2024-02-12T08:33:09-05:00,DC-A6-32-1D-A4-E0,75a45c0a-5ce0-4371-96a0-b3f746675048,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.000078,430.372456,688.5851876710723,27.00767420580365,723.444701051295,643.8373041098515,686.4437818401884
2024-02-26T15:50:49-05:00,DC-A6-32-1D-A4-E0,e3aa83ec-5ac9-4076-a3e2-d5386243fbc1,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.169549,13.095712,20.26592571228167,2.9907577401485246,26.23678580828509,17.65418329307577,23.681135167627193
2024-01-31T20:52:52-05:00,DC-A6-32-1D-A4-E0,39df8d3a-6a77-4044-8ce0-97abcc205626,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000133,439.635088,703.3974304283506,51.57719906314533,770.1856240259702,626.0378763220782,705.282003088517
2024-01-03T06:21:19-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,10.000061,973.335504,778.6636533517145,49.91353572806594,820.266370250897,639.466047715905,791.8275457763609
2024-01-31T09:30:42-05:00,DC-A6-32-1D-A4-E0,e343f593-b7df-4d68-b3e3-33972df1de14,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000198,29.643456,47.427651465001986,12.526729374201512,65.6579789403026,26.688734250647645,48.196157621036406
2024-04-23T11:47:35-04:00,DC-A6-32-1D-A4-E0,947ca5f4-01de-49f9-a4d3-90ae54082762,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.038148,14.97956,23.785819709941038,6.0602767395059844,39.13860265083438,22.786602269002657,25.098815714918974
2024-04-05T21:19:33-04:00,DC-A6-32-1D-A4-E0,be3b868c-efb8-4689-aa8f-44cf83b3e541,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000138,376.608872,602.5575646112168,134.1269423581429,754.9154461766498,425.3514947293093,637.3958954327844
2024-04-26T23:21:07-04:00,DC-A6-32-1D-A4-E0,477903c6-6ecf-4e3f-8901-c5d6576b17ac,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.000095,446.923752,715.0644169760774,40.32109714374154,769.053579923429,665.2743646441334,701.9465379960802
2024-01-24T14:43:34-05:00,DC-A6-32-1D-A4-E0,00a2ac2d-f897-4180-8b5a-0e632b6722af,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000188,47.075928,75.31865281865403,14.59687673810166,93.27285780594876,49.22151448841205,78.36529290645535
2024-03-12T14:44:41-04:00,DC-A6-32-1D-A4-E0,68c54fc9-5113-4b26-9de8-2bc354b7b7c4,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.057931,6.200336,9.806912747524631,5.480161881342116,22.67248687134761,6.024461810681832,13.196323185665612
2024-02-06T09:39:01-05:00,DC-A6-32-1D-A4-E0,b87766cd-c86f-44d8-a5f5-03fdf3e19fd3,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.000124,468.480128,749.549615969524,21.86718015707792,781.2714469865819,719.4486373261436,752.3750936154747
2024-03-26T12:46:26-04:00,DC-A6-32-1D-A4-E0,6df1eff2-c592-478f-b99f-ba583af07a55,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.149257,12.758328,19.82162164366626,1.5354710890854357,25.8363167104806,21.709828656882866,23.534559535535656
2024-05-21T11:50:05-04:00,DC-A6-32-1D-A4-E0,df639853-8258-495b-8bb2-8dfb7e5e1fc6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000125,33.49224,53.586244343891394,29.367375584841163,94.94218105025121,22.70516238659151,44.12513398015352
2024-03-15T17:01:02-04:00,DC-A6-32-1D-A4-E0,fada6e52-2276-4314-b14c-6a200e5f4773,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.163875,10.05636,15.579556050446612,1.0622560730631752,19.566330312208393,16.677632,19.031792475528906
2024-04-22T06:27:11-04:00,DC-A6-32-1D-A4-E0,53036121-e8c9-4397-a44c-2ef57ccf3e82,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.000067,481.316248,770.0956775179213,32.41230120045096,797.1069696692226,706.9531819828641,778.542095291245
2024-03-05T22:44:35-05:00,DC-A6-32-1D-A4-E0,e4c95aa2-040b-4506-94db-69b0e4d87f87,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.149903,13.501152,20.973058327506365,2.7706744393995706,31.060273048649133,23.06881087583604,25.560024402260098
2024-05-13T19:18:06-04:00,DC-A6-32-1D-A4-E0,b5616a52-8f18-4190-ae9e-85df68bdce7b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.173483,12.176232,18.828680020790635,4.145183872383489,25.42631577632599,13.99908231988698,24.05532037475004
2024-01-13T20:45:36-05:00,DC-A6-32-1D-A4-E0,f0059410-eefd-4920-84bb-6bcb6b2e236e,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.031246,14.853584,23.61813992001186,5.613330040945435,37.74579322942685,23.02386399862018,23.96576
2024-03-22T02:18:11-04:00,DC-A6-32-1D-A4-E0,be2804b1-9c9e-4fac-b551-284e26d972af,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.155771,12.332616,19.136018259926598,5.06479101296757,31.43658998884128,15.746641071352627,24.116885755441047
2024-02-12T00:10:42-05:00,DC-A6-32-1D-A4-E0,2412ffdd-d32f-4a9e-a849-e9cba13be8da,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.052006,14.830416,23.484399662233177,2.208595646614102,29.995335968662534,24.073767714587355,24.45408
2024-01-08T03:15:43-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.000199,47.165704,75.4621230075043,12.8238650053479,90.02511821347446,59.21136588559937,80.8529272761534
2024-04-28T07:33:06-04:00,DC-A6-32-1D-A4-E0,32b9ae8d-6a0d-49a7-b782-bcd2bfd08710,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000617,459.412224,734.9688632422759,29.085663734732098,769.247104,681.3306556018853,743.834581288235
2023-12-31T17:48:10-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,10.000187,99.004104,79.20180212630024,8.728034069775225,89.5863287356081,59.848242535036874,81.68302413478474
2024-02-28T00:05:43-05:00,DC-A6-32-1D-A4-E0,576f65bd-e258-4c25-9bae-b89b730fd7df,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.1514,13.476536,20.92873548938153,4.52846404655034,35.39835355555974,23.0566633628319,24.099177017233835
2024-04-17T05:25:36-04:00,DC-A6-32-1D-A4-E0,08916d6b-d620-425a-9303-946bb408d707,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.043551,15.040376,23.856804065231024,5.7687840117587745,38.5547767939541,22.380544,26.184187850513965
2024-01-12T00:10:26-05:00,DC-A6-32-1D-A4-E0,9b066fc8-866d-4b6d-9c11-31e02accf23f,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000179,29.870792,47.7915562622858,28.40325546219483,84.68495047917638,18.740662300534172,31.300844867597565
2024-01-10T22:51:30-05:00,DC-A6-32-1D-A4-E0,484087ff-45a4-4fde-a90b-654f37a6db52,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.000179,28.30116,45.28023496758816,26.616092255214973,72.31934736747003,10.461042244064581,60.5951166384123
2024-04-30T19:37:32-04:00,DC-A6-32-1D-A4-E0,8235625d-f554-4c29-9a60-dce6391d73b9,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.146145,12.066184,18.75762769995793,3.6076789626982264,26.160704,15.635040314685185,23.593300905435754
2024-03-23T18:26:30-04:00,DC-A6-32-1D-A4-E0,273dd8e1-406f-43d9-a0b4-0fb1fa081a25,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.000096,385.337416,616.5280282618573,185.96708246598942,789.2974232837386,260.8350934559953,653.3284055528557
2024-03-26T12:45:40-04:00,DC-A6-32-1D-A4-E0,6df1eff2-c592-478f-b99f-ba583af07a55,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.044935,14.991144,23.7721897308885,5.38002076162631,37.380289373780315,23.0355521206544,24.099177017233835
2024-02-21T02:14:26-05:00,DC-A6-32-1D-A4-E0,1ece2423-bcc8-4798-8028-189ae21e8473,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.152805,12.906024,20.03727911302679,3.2286402696525993,31.20465049031181,22.00218045464718,24.0992
2024-02-11T00:10:55-05:00,DC-A6-32-1D-A4-E0,8609257f-d1fe-4bbf-b97c-4858e6939cb2,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000139,16.662136,26.65867648879361,19.11992685628382,52.951574968255336,4.216061846606603,21.468608277308284
2023-12-23T19:52:35-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,10.000098,97.256368,77.8043319175472,11.886045236933873,93.68205830598029,52.40083126733018,79.11308268342353
2024-05-16T00:13:59-04:00,DC-A6-32-1D-A4-E0,7904b594-0994-49ec-9135-38b76efeff6a,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.000141,33.836864,54.13745572374859,34.703994728401234,100.13540256844514,12.737610835388326,56.948035544016896
2024-03-02T08:30:09-05:00,DC-A6-32-1D-A4-E0,b7b3af25-137d-4092-844d-a8c4a83918e0,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000193,32.459816,51.933700959142975,34.53084952799574,96.62811826193695,19.80537239762803,29.969245976539803
2024-05-26T22:23:05-04:00,DC-A6-32-1D-A4-E0,75a236f5-d7a1-4491-9b7e-7c28538ba40d,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.000136,404.62844,647.3878950492547,45.42709192443326,686.2641782714082,562.1625590307244,661.5198408102824
2024-04-16T23:24:51-04:00,DC-A6-32-1D-A4-E0,0d16bdb8-d8b2-450c-8890-2cb279a2cc68,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.023794,14.886888,23.706207698802938,6.15618249279236,39.00099137057062,22.085568,24.63296
2024-03-20T21:15:21-04:00,DC-A6-32-1D-A4-E0,06db3eff-738f-434b-a1b7-4f976600ea92,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.044514,14.883992,23.604243342371536,6.559974758246223,39.45318011663577,20.3463512466512,24.77012580190532
2024-02-24T09:28:07-05:00,DC-A6-32-1D-A4-E0,512a9793-5412-461b-aded-c639320fd74b,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000138,29.253944,46.805018581487154,29.000753502217403,83.5428917638328,19.25347443536083,30.466132462991368
2024-01-14T22:50:36-05:00,DC-A6-32-1D-A4-E0,445fbc9d-7925-4100-acbc-93eb5134c87b,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.045459,15.00128,23.785792333264425,6.256503314978974,39.650870535319626,23.036560695621652,24.168280489210147
2024-04-19T01:13:13-04:00,DC-A6-32-1D-A4-E0,b1da48bf-5212-454a-acdb-c47255a3c805,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000096,398.538832,637.6498883221441,57.71149723869855,694.0020745544825,534.4901954382378,656.376847500367
2024-02-26T21:01:36-05:00,DC-A6-32-1D-A4-E0,580e469d-90c1-464d-b3eb-3520246e8507,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.041446,14.998384,23.800130359424656,6.201812586244828,39.644525198822976,22.945345587347347,25.115160115546
2024-04-22T16:11:05-04:00,DC-A6-32-1D-A4-E0,2fa78724-775e-4d2f-9af3-09fde1badb1c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5217,unknown,5.000118,421.25216,673.9875498938226,54.47454540584007,760.9423467666039,601.1160187058548,685.848169060878
2023-12-17T14:39:22-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,10.000134,592.19972,473.75342770406877,112.18525666775741,714.3419272244422,312.4649532102455,463.7672062196491
2024-05-10T22:45:17-04:00,DC-A6-32-1D-A4-E0,486bfb46-5662-4f30-aa49-67b0056a11b1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.000163,30.590448,48.94312125424712,38.087605490820856,104.30984656043178,13.41487568961964,22.45771631078853
2024-03-05T04:04:41-05:00,DC-A6-32-1D-A4-E0,2eb2fa48-e0db-425a-b1c3-5c457f5cf4cd,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.155961,13.385312,20.768678428715813,1.1557721358039335,25.75748878604478,22.71788064307384,24.082544804671965
2024-04-17T19:03:14-04:00,DC-A6-32-1D-A4-E0,11df7b95-e7d2-4f2a-acf8-cdfdb53a9d64,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.040984,14.973768,23.763246223356393,5.569343712450712,37.1930924157124,21.399123887590466,26.142208
2024-04-07T14:08:45-04:00,DC-A6-32-1D-A4-E0,bae79736-1ec0-49a9-8240-6833dc6a0a01,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.000199,18.615488,29.783595412902564,17.556970730066883,49.70251802360873,6.96091935857951,33.594036514613634
2024-04-08T18:27:09-04:00,DC-A6-32-1D-A4-E0,764d3e22-ec9c-4051-b149-914ed479cbf1,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.032092,14.830416,23.577336821345877,5.898985105728022,38.217600893089184,22.146154879780884,24.317951362386932
2024-03-13T19:50:24-04:00,DC-A6-32-1D-A4-E0,4b1a2393-9376-42a4-9bd7-90101bb67e15,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.154367,11.773688,18.273728665420993,5.947729763767497,26.158093957194918,9.660089830718045,24.07936
2024-03-04T02:14:05-05:00,DC-A6-32-1D-A4-E0,19978115-f68e-4f1d-b237-09ad161cd09c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000079,462.666408,740.254556778003,27.965306758289923,781.0968928956664,695.309458374788,735.9815409051378
2024-04-26T19:07:33-04:00,DC-A6-32-1D-A4-E0,be9ff830-f6b9-401c-8aa3-33b87e1f2aa2,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.000089,453.522696,725.6233975035244,33.766014703484984,769.850380208142,690.7480174177355,711.965455807322
2024-01-22T20:49:39-05:00,DC-A6-32-1D-A4-E0,f7015149-33f3-427c-a030-ca270f412740,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.048123,14.824624,23.493284929864032,7.66945339217801,42.859566241337276,22.148460885138878,24.103914345041478
2024-02-09T04:17:47-05:00,DC-A6-32-1D-A4-E0,23845e46-394e-44c2-9bf2-ff2586e72c14,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.04601,14.999832,23.780899364051994,6.25088296597386,39.31377247779123,22.912064,23.7197599305326
2024-04-29T01:17:52-04:00,DC-A6-32-1D-A4-E0,882957eb-6825-4bab-9b5e-046f35b91251,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.040803,15.057752,23.897386190255798,5.822918121651905,37.95245639880366,21.175485972729177,24.549729524182975
2023-12-26T19:52:48-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,10.05311,29.795496,23.710470491221123,5.534204685089646,41.9210658231901,21.922430666065377,24.081152
2023-12-18T00:10:42-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,10.04342,29.613048,23.588019220544403,5.125872834010669,40.68171944845527,22.27157086537162,23.986771807413675
2024-03-08T05:21:03-05:00,DC-A6-32-1D-A4-E0,516f9348-efde-4dd3-8abe-5bb6ee2fb1be,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.00019,31.8198,50.90974542967367,26.524839255943455,95.0726477176694,21.380409101994008,51.306049757250264
2024-03-17T04:28:53-04:00,DC-A6-32-1D-A4-E0,6d537a8c-9718-403e-b3cf-2389e4b6160b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5214,unknown,5.0001,439.50896,703.20027199456,17.370005119461908,730.3187065472717,676.4242346919787,705.2788267116063
2024-04-11T23:56:06-04:00,DC-A6-32-1D-A4-E0,e3720bfe-4ba1-4417-9216-df0d44bbe3e5,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.040884,14.797112,23.483360458205347,6.003680354962983,38.33477586953786,22.169770857258936,24.3142459320647
2024-02-08T00:10:40-05:00,DC-A6-32-1D-A4-E0,5f4ea26a-eae8-4a2e-ace3-fe4d2a6b6e7a,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000185,30.797512,49.27419605474597,27.269569685823527,88.48062770856426,20.58118593591184,32.794337229811966
2024-01-29T18:09:33-05:00,DC-A6-32-1D-A4-E0,e0729d4c-58f8-4691-87f0-5701df9af915,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000309,46.784272,74.85020945705556,22.42680874219178,98.70318834457625,37.6008751022451,71.80607688357357
2024-03-27T10:36:08-04:00,DC-A6-32-1D-A4-E0,c63f267b-9a56-443c-8e5c-79c22a85629a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.033782,14.90716,23.691387509431276,5.834079310166985,37.92331538928883,22.742898119282707,23.038615344544226
2024-04-14T20:21:47-04:00,DC-A6-32-1D-A4-E0,35671f7c-d610-419b-8786-3db3a1e03512,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.000101,11.259648,18.015072895527513,11.914543876978444,39.4314612397555,2.5717097741965653,15.755689989398935
2024-03-09T00:00:21-05:00,DC-A6-32-1D-A4-E0,816f4246-92dc-4a20-8993-7856d2ff3e20,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.000141,17.837912,28.539854376106593,15.706987552821927,44.07473988435178,4.088375128562578,35.458624
2024-04-16T14:49:46-04:00,DC-A6-32-1D-A4-E0,77bd4825-54a4-49b7-8b29-ea33c730d95f,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.036979,15.012864,23.844235205268873,4.5478013691120776,35.92504144126092,24.243169097697432,24.4416
2024-01-20T19:48:07-05:00,DC-A6-32-1D-A4-E0,7b4cbbc7-43b0-4b54-84a0-8351cdcfc501,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000148,50.58588,80.9350123236352,16.195175677054362,107.51454529269256,67.4355047963558,69.2310563947974
2024-04-14T11:50:44-04:00,DC-A6-32-1D-A4-E0,decb23d7-c3c7-4b27-b41b-f1417d783220,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.042075,15.03024,23.84770555773169,5.553460749595115,37.75472453882741,22.519606768901394,25.105640057395878
2024-03-13T11:31:58-04:00,DC-A6-32-1D-A4-E0,75e4c6fb-1773-43c1-871d-316b4b0068fa,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.000161,32.611856,52.17728949127838,28.92348954032177,89.4485130504545,21.44977083726533,41.775245578219305
2024-02-22T01:12:32-05:00,DC-A6-32-1D-A4-E0,98daecd9-55f3-4d32-aa05-a893d719f71d,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000108,416.68676,666.6844156166227,17.505169595782156,691.5873900202891,638.0882536553577,668.659617292856
2024-05-18T08:52:43-04:00,DC-A6-32-1D-A4-E0,35b58002-1c76-490b-8107-da424421e4ef,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.043847,14.97956,23.758944313735128,5.22081290302494,37.1869660741173,22.768758749507214,24.94443455134146
2024-03-28T10:39:18-04:00,DC-A6-32-1D-A4-E0,b4998cd5-385a-426d-84f6-fea1ae2ee10f,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.142701,11.572416,18.002082563228935,6.159225881951242,26.318453335870114,9.55722685527009,23.497825484208526
2023-12-11T00:09:58-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,10.042837,29.859208,23.78547655408526,4.1517546999698425,37.35065965554124,22.46205857851164,24.07177540325749
2024-03-23T12:06:59-04:00,DC-A6-32-1D-A4-E0,257c59a9-ed08-487b-b1cc-ea47494634d7,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.00008,475.267392,760.4156605494313,25.938080135793225,784.7411502204694,710.0770082102459,769.9514524097898
2024-03-13T18:48:02-04:00,DC-A6-32-1D-A4-E0,0e15b2fc-022e-476b-9aa8-3adc8f5dcc31,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.045134,12.186368,19.323757109325538,2.573383035618183,25.986496,17.952176615563243,22.639104577799124
2024-04-12T21:21:00-04:00,DC-A6-32-1D-A4-E0,005a1f32-9793-4e3c-8386-6548d1173c8e,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.0001,450.21636,720.3317693646127,32.97794246527794,754.1411053161984,676.3275464726303,742.751070930957
2024-05-12T16:08:18-04:00,DC-A6-32-1D-A4-E0,e1b22963-3ad7-470b-be76-7295ea19ce10,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.000065,462.562328,740.0901036286529,29.27893171872456,777.8324243224617,705.098796877023,750.78520626913
2024-03-03T08:25:39-05:00,DC-A6-32-1D-A4-E0,ddaaa51b-42cf-498e-9d29-7f956da8f3e8,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.041288,15.017208,23.83074801518977,5.457505068195627,37.448892090739896,23.02656,23.939281874916944
2024-04-22T11:53:08-04:00,DC-A6-32-1D-A4-E0,b770dad0-a6d4-4a0d-b000-0e1dcab48dc1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.000151,33.178024,53.083235286294354,28.281770090164514,91.56185704421135,22.805179688469632,36.33988090835417
2024-03-01T06:22:38-05:00,DC-A6-32-1D-A4-E0,76c5d34f-25ce-44e6-84c9-514d58390158,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5209,unknown,5.140156,10.7152,16.67684794002361,4.731458224816466,25.270699336542194,13.090829264661878,21.375893754356767
2024-05-12T05:33:25-04:00,DC-A6-32-1D-A4-E0,4898c5f1-3f48-4e5c-a94b-81ad5ce69f4e,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000145,32.096368,51.35269957171242,28.200575574701062,88.09596293685676,20.338148497213346,46.67145987029637
2024-03-16T05:25:07-04:00,DC-A6-32-1D-A4-E0,11df0cbc-535f-48f8-b775-dc2f5931ab4a,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000064,463.24416,741.1811688810383,14.842191703883984,764.4223608202852,727.2259754571293,732.5882726299262
2024-01-13T02:14:23-05:00,DC-A6-32-1D-A4-E0,52f98a1c-d571-42f0-bc66-ffc4df119157,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.000154,32.35556,51.76730156711173,35.65487613222264,99.402304,14.906596430600233,29.775734001551523
2024-03-15T18:03:17-04:00,DC-A6-32-1D-A4-E0,639ddc1a-f330-4f68-b873-3d1d0002a78d,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000139,32.832904,52.531186033028284,22.178831338798005,79.17260048915274,13.679048870256983,60.75589271462443
2024-05-15T05:37:33-04:00,DC-A6-32-1D-A4-E0,ff8ff1e5-6fb0-4a53-85d8-253055f462e1,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000139,35.057728,56.09080547560778,27.620282846832698,85.5831047420166,20.43801035026907,66.6149286257298
2024-02-13T04:20:20-05:00,DC-A6-32-1D-A4-E0,9d453e6a-c035-4523-a92f-24154b9a5867,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.156196,11.615856,18.022365325135045,4.396354772285942,26.421146771992156,15.889904846205859,24.43489976438482
2023-12-16T00:09:41-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,10.000133,795.452984,636.353923692815,46.82124896469255,715.419226253613,527.7429743586168,635.3785671251715
